0.240831
0.241974
0.249468
0.256505
0.242793
0.238755
0.252297
0.248525
0.248632
0.251215
0.236901
0.244172
0.241477
0.243163
0.244832
0.243457
0.242575
0.248631
0.240031
0.245085
0.238080
0.250893
0.242233
0.243317
0.243745
0.241431
0.251576
0.256443
0.245560
0.244597
0.241446
0.246428
0.243333
0.251195
0.241453
0.242820
0.241166
0.237818
0.243643
0.245546
0.247481
0.253646
0.250779
0.241102
0.253635
0.241291
0.243389
0.237985
0.244062
0.245928
0.238110
0.241426
0.234250
0.241752
0.246772
0.248808
0.251084
0.241676
0.251965
0.251010
0.238579
0.242132
0.249504
0.244977
0.255634
0.249015
0.248006
0.248216
0.242484
0.250996
0.244172
0.250943
0.246508
0.241462
0.246411
0.261510
0.244448
0.244605
0.234389
0.246729
0.254723
0.250364
0.245515
0.246886
0.242445
0.252781
0.248193
0.243325
0.245092
0.243028
0.246903
0.240656
0.241259
0.250091
0.241749
0.242845
0.241102
0.242504
0.246796
0.253403
0.244882
0.249674
0.250068
0.239790
0.253728
0.249620
0.239113
0.247780
0.244692
0.238565
0.243918
0.243010
0.247479
0.248747
0.237882
0.245014
0.247463
0.248351
0.245622
0.242797
0.245766
0.242518
0.240371
0.247756
0.240000
0.245774
0.252577
0.246619
0.248199
0.247370
0.241994
0.247871
0.247118
0.255798
0.249655
0.248702
0.249548
0.243214
0.249824
0.245606
0.252294
0.247298
0.248461
0.237934
0.242998
0.246062
0.247945
0.247627
0.247459
0.239258
0.239245
0.252140
0.251780
0.238376
0.249808
0.247860
0.239722
0.247025
0.237552
0.245032
0.243414
0.244538
0.243476
0.249968
0.239655
0.250331
0.246396
0.250430
0.254532
0.250569
0.250871
0.245173
0.242398
0.237644
0.251987
0.246822
0.244806
0.250238
0.241193
0.241246
0.236730
0.248540
0.248533
0.248500
0.253051
0.238804
0.239757
0.240863
0.243562
0.256907
0.248029
0.259598
0.251737
0.242274
0.236640
0.244587
0.232562
0.250546
0.237116
0.245711
0.247970
0.251425
0.243945
0.250681
0.245994
0.251671
0.252361
0.242963
0.257948
0.241351
0.234456
0.243248
0.245550
0.240247
0.241655
0.247218
0.251623
0.239348
0.247007
0.240812
0.257072
0.235255
0.237136
0.243548
0.238560
0.249747
0.247339
0.236973
0.252325
0.254215
0.249267
0.245224
0.240763
0.243448
0.244028
0.254964
0.247026
0.247715
0.244693
0.249518
0.246644
0.245389
0.241806
0.234659
0.244176
0.244417
0.245407
0.237742
0.241028
0.240239
0.250244
0.247291
0.245406
0.237763
0.246527
0.244985
