0.236003
0.238667
0.237641
0.237382
0.230904
0.236878
0.234194
0.242127
0.231714
0.238829
0.239761
0.230652
0.235194
0.230363
0.245046
0.235167
0.229950
0.235590
0.236216
0.238480
0.240000
0.237187
0.242895
0.233944
0.231394
0.233776
0.235570
0.236470
0.237392
0.236689
0.235241
0.232247
0.231793
0.235433
0.240706
0.244780
0.233508
0.241456
0.237857
0.237704
0.236816
0.237412
0.241415
0.240531
0.235125
0.243033
0.240367
0.236916
0.239282
0.234842
0.240701
0.232916
0.238440
0.239204
0.238263
0.233865
0.238492
0.222939
0.238187
0.223386
0.232600
0.227549
0.233527
0.237057
0.233857
0.239196
0.234511
0.237743
0.233176
0.238044
0.232403
0.238952
0.230997
0.231233
0.232071
0.234451
0.239553
0.235222
0.234085
0.232304
0.230012
0.234453
0.233699
0.236172
0.235620
0.236678
0.241207
0.242947
0.236915
0.232482
0.235824
0.230551
0.233897
0.237098
0.232742
0.234726
0.231713
0.251162
0.238532
0.246588
0.243073
0.235401
0.230450
0.234566
0.233682
0.240182
0.236208
0.234580
0.242625
0.240461
0.237552
0.233366
0.237136
0.236341
0.234525
0.236821
0.233553
0.239776
0.234534
0.230949
0.238297
0.249294
0.235980
0.230227
0.232565
0.232218
0.240675
0.233083
0.233501
0.238595
0.241132
0.233118
0.234825
0.239481
0.240664
0.245355
0.246763
0.242339
0.241198
0.237788
0.240199
0.241197
0.241479
0.237448
0.234146
0.239164
0.233369
0.241426
0.226893
0.237482
0.232458
0.232366
0.231499
0.239743
0.250111
0.240512
0.237521
0.239443
0.241146
0.239385
0.230553
0.237998
0.241380
0.233330
0.239486
0.238331
0.235909
0.231781
0.238767
0.236866
0.237873
0.230677
0.229431
0.228985
0.229897
0.237883
0.229743
0.237173
0.230765
0.237267
0.237720
0.236709
0.236107
0.241901
0.236761
0.238989
0.233230
0.238251
0.231422
0.234502
0.233541
0.237111
0.237295
0.233071
0.241388
0.236048
0.229134
0.229482
0.233754
0.236386
0.230879
0.240618
0.244379
0.236951
0.239586
0.234806
0.233097
0.240706
0.232180
0.236104
0.237619
0.235214
0.238935
0.234656
0.246643
0.237897
0.237454
0.232023
0.231425
0.234183
0.229514
0.235226
0.235165
0.231140
0.234281
0.242528
0.239889
0.244603
0.240374
0.244659
0.240379
0.245475
0.231003
0.243509
0.235334
0.241232
0.229752
0.235007
0.234675
